Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Digispice Technologies Ltd.,0,0,0,0,0,0,0,0,70.130000,0,0,0,45.970000,0,37.790000,0,42.530000,0,32.280000,23.660000,0,36.910000,0,8.480000,0,9.940000,0,6.330000,0,2.350000,0,2.330000,0,2.280000,0,2.390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diksat Transworld Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dion Global Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Disa India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dish T V India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.030000,0,236.220000,0,14.810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.600000,0,15.650000,0,15.790000,0,25.030000,0
Divi'S Laboratories Ltd.,0,0,0,525.640000,0,0,0,477.040000,0,0,0,407.810000,0,0,0,501.880000,0,0,0,733.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398.340000,0,452.330000,0,971.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Technologies (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.120000,0,7.080000,0,7.610000,0,0,0,0,0,10.000000,0,95.250000,0,90.030000,0,135.020000,0,20.000000,0,30.000000,0,0,0,0,0,0,0,0,0
Dodla Dairy Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.520000,0,0,0,60.430000,0,145.910000,0,128.500000,0,193.880000,0,190.120000,0,200.990000,0,183.230000,0,465.260000,0,630.760000,0
Dolat Algotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.200000,0,166.250000,0,180.530000,0,23.320000,0,2.070000,0,2.110000,0,42.550000,0,0,0,0,0,15.300000,0,10.430000,0,64.210000,0,23.280000,0
Dollar Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dolphin Offshore Enterprises (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.680000,0,0,0,27.390000,0
Donear Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dr. Reddy'S Laboratories Ltd.,0,0,0,3.320000,0,0,0,1017.330000,0,1366.250000,0,1696.300000,0,1568.100000,0,2508.280000,0,2052.050000,0,3425.900000,0,2736.890000,0,3503.400000,0,0,0,1427.100000,0,1433.300000,0,1833.000000,0,1560.500000,0,2252.900000,0,2554.000000,0,2368.700000,0,2115.400000,0,1378.500000,0,1460.100000,0,2017.300000,0,1379.300000,0,4449.600000,0,3865.000000,0,4405.000000,0,3064.700000,0,3330.700000,0
Dredging Corpn. Of India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwarikesh Sugar Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dynacons Systems & Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dynamatic Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dynamic Microsteppers Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dynavision Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.310000,0,1.260000,0,1.540000,0,1.650000,0,1.900000,0,16.190000,0
Dynemic Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E D & Tech Intl. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E F C (I) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E I D-Parry (India) Ltd.,0,0,0,0,0,0,0,4.840000,0,15.250000,0,18.200000,0,15.760000,0,10.190000,0,153.400000,0,10.850000,0,5.790000,0,57.600000,0,0,0,93.700000,0,619.630000,0,40.740000,0,74.820000,0,24.600000,0,33.540000,0,17.960000,0,30.700000,0,39.560000,0,145.340000,0,11.880000,0,176.270000,0,12.150000,0,580.750000,0,645.950000,0,793.570000,0,1062.710000,0
E I H Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.200000,0,18.440000,0,38.450000,0,52.610000,0,57.220000,0,50.710000,0,54.550000,0,49.410000,0,67.960000,0,64.200000,0,103.210000,0,95.270000,0,138.800000,0
E L Forge Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E P L Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,13.500000,0,0,0,36.100000,0,0,0,13.600000,0,15.000000,0,0,0,0,0,0,0,25.000000,0
E R P Soft Systems Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.930000,0,4.220000,0,5.530000,0,5.630000,0,0,0,5.550000,0,0.310000,0,0,0,0.450000,0,0.930000,0,0.440000,0,0.670000,0,0.050000,0,0,0,0.010000,0,0.010000,0,0.010000,0,0.010000,0,0.010000,0,0.010000,0,0.010000,0
Eastern Treads Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easy Fincorp Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclerx Services Ltd.,0,0,0,27.830000,0,19.940000,0,99.880000,0,25.690000,0,35.160000,0,49.480000,0,115.480000,0,66.750000,0,155.290000,0,71.670000,0,219.140000,0,269.410000,0,251.400000,0,341.030000,0,165.030000,0,307.540000,0,286.020000,0,299.050000,0,436.550000,0,359.950000,0,228.380000,0,289.650000,0,193.920000,0,231.710000,0,262.180000,0,254.180000,0,392.420000,0,312.410000,0,287.100000,0
Eco Hotels & Resorts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0,0,0,0,0,0,0
Eco Recycling Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.800000,0,0.160000,0,5.120000,0,17.700000,0,9.230000,0,7.510000,0,4.930000,0,12.590000,0,11.580000,0,9.730000,0,8.130000,0
Econo Trade (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ecoplast Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.070000,0
Edelweiss Financial Services Ltd.,0,0,0,153.340000,0,171.640000,0,669.460000,0,684.240000,0,402.600000,0,756.720000,0,1253.900000,0,765.000000,0,1189.620000,0,746.630000,0,695.520000,0,749.190000,0,836.290000,0,1028.910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edvenswa Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eicher Motors Ltd.,0,0,0,0,0,0,512.570000,0,590.810000,0,638.450000,0,717.170000,0,825.410000,0,1036.360000,0,917.090000,0,615.000000,0,822.000000,582.900000,0,1019.020000,0,883.610000,0,1358.060000,0,633.400000,0,798.960000,0,468.810000,0,469.290000,0,2512.500000,0,1025.940000,0,1076.080000,0,664.600000,0,424.690000,0,349.350000,0,219.890000,0,475.700000,0,180.920000,0,1167.170000,0,847.550000,0
Eiko Lifesciences Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eimco Elecon (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.580000,0,55.180000,0,108.180000,0,69.600000,0,71.570000,0,62.890000,0,23.160000,0,7.010000,0,4.830000,0,8.130000,0,23.590000,0,85.590000,0,67.840000,0,69.400000,0,65.520000,0,0,0,8.530000,0,6.640000,0,0,0,0,0
Ekam Leasing & Finance Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekansh Concepts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elcid Investments Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eldeco Housing & Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elecon Engineering Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.270000,0,13.890000,0,0,0,1.580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.060000,0,48.040000,0,203.280000,0,296.540000,0,414.550000,0
Electrosteel Castings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760000,0,0.610000,0,0.010000,0,213.660000,0,156.610000,0,10.280000,0,361.730000,0,123.200000,0,95.420000,0,330.830000,0,144.400000,0,92.970000,0,95.880000,0
Electrotherm (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.010000,0,0.040000,0,0.040000,0,0.040000,0,0.040000,0,0.040000,0,0.050000,0,0.050000,0,0.050000,0,0.050000,0
Elgi Equipments Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.100000,0
Elin Electronics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.160000,0,0,0,26.470000,0,1.240000,0,61.810000,0,64.550000,0,67.200000,0
Elitecon International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elixir Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.470000,4.360000,9.910000,11.750000,9.570000,11.750000,12.510000,0,10.070000,0,11.930000,0,10.950000,0,11.070000,0,0,0,0,0,0,0,0,0
Elpro International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.080000,0,219.020000,0,169.250000,0,131.080000,0,117.700000,0,180.230000,0,268.780000,0
Emami Ltd.,0,0,0,0,0,0,0,73.560000,0,20.000000,0,156.340000,0,234.100000,0,289.220000,0,319.050000,0,494.650000,0,151.440000,0,11.930000,0,260.320000,0,33.320000,0,204.830000,0,128.060000,0,7.510000,0,7.860000,0,237.310000,0,68.330000,0,209.850000,0,88.910000,0,297.030000,0,39.520000,0,110.940000,0,113.370000,0,232.390000,0,161.040000,0,353.570000,0,424.020000,0
Emcure Pharmaceuticals Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.650000,0,45.290000,0,76.040000,0
Emerald Leisures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emergent Industrial Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emgee Cables & Communications Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emkay Global Financial Services Ltd.,0,0,0,3.000000,0,0,0,3.060000,0,2.810000,0,0.540000,0,0.450000,0,2.570000,0,2.790000,0,2.870000,0,13.230000,0,3.240000,0,3.390000,0,3.540000,0,4.000000,0,5.810000,0,0.620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmbi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmsons International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Empower India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Energy Development Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Engineers India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.910000,0,20.710000,0,52.030000,0,178.670000,0,207.080000,0,98.030000,0,85.170000,0,36.280000,0,145.420000,0,111.740000,0,152.570000,0,146.190000,0,5.790000,0
Entertainment Network (India) Ltd.,0,0,0,0,0,0,0,0,0,174.290000,0,0,0,376.670000,0,0,0,374.130000,0,0,0,66.590000,0,186.440000,0,224.210000,0,107.540000,0,102.040000,0,155.290000,0,177.200000,0,135.190000,0,165.260000,0,236.080000,0,245.870000,0,222.830000,0,210.800000,0,216.660000,0,202.510000,0,275.760000,0,237.360000,0,300.560000,0,376.120000,0,274.640000,0
Eon Electric Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.560000,0,0.690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Epic Energy Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Equippp Social Impact Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eraaya Lifespaces Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.840000,0
Escorts Kubota Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.670000,0,416.180000,0,650.910000,0,1088.610000,0,1665.070000,0,2122.410000,0,4587.500000,0,1791.030000,0,1794.930000,0,2102.820000,0,2097.000000,0,2207.230000,0,2332.260000,0
Ester Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730000,0,1.330000,0,1.280000,0,0,0,156.200000,0,153.930000,0,147.980000,0,69.270000,0,49.100000,0,58.010000,0
Eveready Industries (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everest Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.780000,0,0,0
Everest Kanto Cylinder Ltd.,0,0,0,34.130000,0,0,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0,0,0,0,0,0,0,0,0.440000,0,0,0,0,0,0,0,0,0,40.630000,0,57.780000,0,60.030000,0
Evexia Lifecare Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000,0
Excel Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.530000,0,105.610000,0,14.660000,0,15.170000,0,15.750000,0,15.370000,0,11.970000,0,40.470000,0,56.420000,0,198.210000,0,198.880000,0,224.970000,0,209.560000,0
Exicom Tele-Systems Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exide Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.430000,0,1587.900000,0,995.000000,0,2093.220000,0,1505.240000,0,1666.800000,0,711.540000,0,1170.880000,0,603.250000,0,1322.690000,0,258.900000,0,338.740000,0,318.270000,0
Expleo Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.030000,0,0,0,0,0
Eyantra Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.440000,0,0,0,5.900000,0
F C S Software Solutions Ltd.,0,0,0,96.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F D C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.930000,0,458.640000,0,502.240000,0,597.540000,0,524.840000,0,593.260000,0,500.770000,0,400.660000,0,457.290000,0,359.270000,0,450.030000,0,545.240000,0,484.650000,0
Faze Three Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.880000,0,10.210000,0,9.620000,0,12.130000,0,11.830000,0,14.250000,0,18.650000,0,10.510000,0
Fedders Electric & Engg. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fedders Holding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Federal Bank Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Federal-Mogul Goetze (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fermenta Biotech Ltd.,0,0,0,36.280000,0,0,0,8.050000,0,5.460000,0,2.050000,0,2.000000,0,3.000000,0,3.000000,0,3.000000,0,3.000000,0,0.800000,0,0.500000,0,1.000000,0,1.040000,0,1.060000,0,1.090000,0,1.150000,0,1.140000,0,0,0,0,0,0,0,0,0,0,0,2.700000,0,2.780000,0,0,0,0,0,0,0,0,0
"Fertilisers & Chemicals, Travancore Ltd.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
