Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Birlanu Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.410000,0,34.390000,0,35.030000,0,57.330000,0,13.950000,0,16.330000,0,26.170000,0,47.750000,0,32.870000,0,44.870000,0,47.050000,0,69.670000,0,56.520000,0
Birlasoft Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.050000,0,78.910000,0,137.610000,0,166.980000,0,31.540000,0,13.670000,0,0,0,7.960000,0,2.350000,0,5.530000,0,6.550000,0,4.790000,0,2.840000,0,6.820000,0,6.500000,0,9.840000,0,11.640000,0,21.100000,0,22.520000,0
Black Box Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,2.100000,0,2.520000,0,3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230000,0,0,0,0,0,0,0,0,0
Black Rose Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220000,0,0.320000,0,2.380000,0,5.870000,0,6.820000,0,7.350000,0,8.280000,0,4.990000,0,8.000000,0,6.260000,0,7.280000,0,7.650000,0,9.440000,0
Bliss G V S Pharma Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.100000,0,0,0,4.030000,0,6.700000,0,0.470000,0,5.690000,0,46.740000,0,76.170000,0,0,0,0.120000,0,2.390000,0,8.150000,0,22.150000,0,38.940000,0,2.800000,0,1.820000,0,7.830000,0,23.620000,0,20.710000,0
Blue Blends (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Chip Tex Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Cloud Softech Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Coast Hotels Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.530000,0,2.530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Dart Express Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.660000,0,75.680000,0,18.030000,0,23.780000,0,6.680000,0,19.370000,0,69.130000,0,23.490000,0,438.910000,0,45.680000,0,73.860000,0,26.860000,0,76.950000,0
Blue Star Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.360000,0,29.580000,0,33.600000,0,41.710000,0,25.350000,0,42.210000,0,41.220000,0,43.410000,0,67.360000,0,74.640000,0,71.530000,0,77.190000,0,145.090000,0,194.760000,0,83.320000,0,140.940000,0,127.060000,0,83.450000,0,123.170000,0
Bodal Chemicals Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.700000,0,52.370000,0,25.510000,0,22.120000,0,6.860000,0,11.050000,0,14.450000,0,33.750000,0,69.530000,0,274.310000,0,193.470000,0,361.600000,0,67.740000,0,68.940000,0,60.770000,0
Bombay Burmah Trdg. Corpn. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.060000,0,122.590000,0,50.980000,0,85.570000,0,130.970000,0,316.240000,0,561.320000,0,891.220000,0,108.390000,0,86.380000,0,188.810000,0,57.760000,0,89.980000,0
Bombay Cycle & Motor Agency Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bombay Dyeing & Mfg. Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.810000,0,1.930000,0,1.230000,0,1.520000,0,0.800000,0,2.420000,0,0.160000,0,1.230000,0,0.310000,0,1.200000,0,13.860000,0,12.470000,0,26.670000,0
Bombay Oxygen Investments Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bombay Rayon Fashions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.340000,0,18.500000,0,18.510000,0,22.520000,0,3.150000,0,3.150000,0,18.480000,0,18.480000,0,0,0,0,0,0,0,0,0,0,0
Bonlon Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borosil Renewables Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.160000,0,125.060000,0,0,0,0,0,0,0,0,0,0,0,601.570000,0,70.120000,0,82.850000,0,126.020000,0,130.570000,0,135.160000,0
Bosch Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.210000,0,706.940000,0,487.020000,0,528.370000,0,487.800000,0,357.180000,0,605.900000,0,349.600000,0,365.500000,0,204.500000,0,224.000000,0,281.700000,0,396.100000,0
Brahmaputra Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brigade Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228.650000,0,1064.630000,0,1563.680000,0,1773.470000,0,2129.120000,0,2132.480000,0,2009.710000,0,1998.610000,0,2097.470000,0,2372.500000,0,494.910000,0,501.820000,0,540.650000,0,635.150000,0,740.470000,0,804.730000,0,1231.530000,0,1949.490000,0,1928.590000,0
Bright Brothers Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.280000,0,6.740000,0,0.230000,0,0.200000,0,0.390000,0
Brightcom Group Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.610000,0,149.020000,0,267.670000,0,188.390000,0,321.880000,0,151.430000,0,179.340000,0,192.930000,0,255.190000,0,617.940000,0,400.160000,0,552.140000,0,378.910000,0
Britannia Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.070000,0,89.620000,0,30.070000,0,95.930000,0,202.820000,0,228.510000,0,101.240000,0,111.670000,0,39.550000,0,70.150000,0,116.520000,0,300.390000,0,535.680000,0,878.910000,0,105.000000,0,83.210000,0,187.540000,0,56.480000,0,89.200000,0
C & C Constructions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.440000,0,395.170000,0,422.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C C L International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C C L Products (India) Ltd.,0,0,0,0,0,78.820000,0,93.660000,0,114.590000,0,0,0,54.770000,0,38.880000,0,39.810000,0,53.430000,0,42.950000,0,0,0,2.560000,0,0.160000,0,1.700000,0,226.390000,0,369.450000,0,424.130000,0,86.750000,0,100.180000,0,166.770000,0,148.950000,0,228.030000,0,159.990000,0,131.460000,0,54.010000,0,91.660000,0,501.050000,0,727.540000,0,450.470000,0
C E Info Systems Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.990000,0,7.180000,0,7.490000,0,10.210000,0,18.650000,0,1.170000,0
C E S C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.000000,0,230.000000,0,167.000000,0,138.000000,0,134.000000,0,245.000000,0,103.000000,0,221.000000,0,140.000000,0,235.000000,0,174.000000,0,292.000000,0,427.000000,0
C G Power & Indl. Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.210000,0,0,0,89.700000,0,99.150000,0,61.480000,0,70.930000,0,84.770000,0,59.350000,0,91.050000,0,58.310000,0,27.620000,0,36.300000,0,20.130000,0,24.000000,0,35.190000,0,31.680000,0,38.300000,0,77.570000,0,93.780000,0,134.310000,0,385.670000,0
C G-V A K Software & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160000,0,0,0,0,0,0,0,0,0,0,0,0,0
C H D Developers Ltd.,0,0,0,0,0,0,0,0,0,0,0,8.910000,0,15.820000,0,1.070000,0,1.750000,0,2.210000,0,3.680000,0,4.020000,0,4.020000,0,4.520000,0,4.290000,0,4.230000,0,4.230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C H L Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.480000,0,1.740000,0,0,0,3.880000,0,1.170000,0,1.570000,0,0.830000,0
C I E Automotive India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.010000,0,92.830000,0,0,0,65.520000,0,0,0,0,0,124.720000,0,120.740000,0,119.470000,0,126.740000,0,53.670000,0,154.960000,0,66.290000,0,80.650000
C L C Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160000,0,0.160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C L Educate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.050000,0,0.630000,0,1.980000,0,2.660000,0,1.740000,0,1.720000,0,3.430000,0,0.140000,0,3.590000,0,7.370000,0,3.870000,0,9.390000,0,5.480000,0,10.200000,0,2.090000,0,8.570000,0,14.220000,0
C M I Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.910000,0,5.050000,0,4.220000,0,2.690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C N I Research Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C S L Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calcom Vision Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.160000,0,1.030000,0
California Software Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callista Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Technology Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080000,0,0,0,7.630000,0,0,0,0,0,0,0,21.530000,0,18.140000,0,0,0,0,0,36.840000,0,35.000000,0,2.350000,0
Camex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camlin Fine Sciences Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.060000,0,0,0,7.620000,0,8.040000,0,13.610000,0,26.770000,0,59.000000,0,158.340000,0,178.780000,0,11.700000,0,23.820000,0,84.450000,0,215.030000,0,331.660000,0,43.030000,0,52.980000,0,45.870000,0,27.220000,0,9.730000,0
Camson Bio Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,14.390000,0,0.010000,0,0.190000,0,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canara Bank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capfin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capital India Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.020000,0,2.560000,0,1.320000,0,1.290000,0,5.080000,0,9.910000,0,11.390000,0,19.570000,0,35.280000,0,13.310000,0,10.310000,0,13.930000,0,8.680000,0
Capital Trust Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140000,0,0.140000,0,0,0,0.190000,0,0.190000,0,0,0,0,0,0,0,0,0,0,0
Caplin Point Laboratories Ltd.,0,0,0,0,0,0,0,0,12.790000,0,0,0,51.480000,0,66.720000,0,24.960000,0,35.370000,0,30.630000,0,1.300000,0.230000,0,0.270000,0,3.420000,0,3.350000,0,15.290000,0,14.900000,0,9.700000,0,22.870000,0,20.120000,0,25.530000,0,13.880000,0,16.200000,0,17.730000,0,55.590000,0,220.710000,0,275.000000,0,116.620000,0,152.900000,0,143.500000,0
Capri Global Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140000,0,0.160000,0,0.360000,0,0.750000,0,0.070000,0,0.050000,0,2.320000,0,3.950000,0,17.330000,0,23.070000,0,19.120000,0,3.200000,0,3.060000,0
Caprihans India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.280000,0,2.270000,0,3.830000,0
Captain Polyplast Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080000,0,0.010000,0,2.390000,0,7.190000,0,0,0,0,0,0,0,0.330000,0,0.010000,0,0.300000,0,0.300000,0,0,0,0,0,0.030000,0,0.210000,0,3.110000,0
Carborundum Universal Ltd.,0,20.660000,0,0,0,47.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.540000,0,121.820000,0,72.590000,0,83.330000,0,30.280000,0,45.620000,0,46.390000,0,75.590000,0,38.650000,0,67.830000,0,28.020000,0,49.860000,0,57.700000,0,113.360000,0,87.470000,0,73.710000,0,84.070000,0,118.850000,0,118.380000,0
Care Ratings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370000,0,0.520000,0,0.620000,0,3.150000,0,7.300000,0,8.190000,0,7.200000,0,4.230000,0,6.490000,0,5.990000,0,4.890000,0,2.920000,0
Carraro India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cartrade Tech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490000,0,0.590000,0,0.370000,0,0.370000,0,0,0,0,0,0,0,0,0,0,0
Carysil Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.360000,0,2.120000,0,4.990000,0,3.500000,0,4.060000,0,9.090000,0,7.340000,0,10.010000,0,22.550000,0,20.750000,0,22.910000,0,13.700000,0,20.950000,0,10.460000,0,12.790000,0,11.830000,0
Catvision Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceat Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.080000,0,0,0,326.260000,0,413.040000,0,309.960000,0,560.800000,0,832.910000,0,1444.350000,0,1068.540000,0,1027.730000,0,792.860000,0,810.840000,0,875.880000,0,952.200000,0,596.070000,0,592.970000,0,683.530000,0,744.980000,0,537.500000,0
Ceinsys Tech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.910000,0
Cella Space Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.140000,0,9.020000,0,0.200000,0,1.730000,0,4.450000,0,0.330000,0,0,0,0,0,0,0,0,0,0,0,0,0
Cenlub Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Bank Of India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Depository Services (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260000,0,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790000,0,1.260000,0,3.800000,0,0,0,174.290000,0,184.450000,0,3.820000,0,9.970000,0,7.130000,0
Centrum Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530000,0,0,0,0,0,0.080000,0,0.060000,0,35.510000,0,17.880000,0,5.450000,0,13.070000,0,5.070000,0,237.850000,0,130.510000,0
Centum Electronics Ltd.,0,0,0,0.630000,0,0,0,0.330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.580000,0,0,0,13.860000,0,10.830000,0,11.410000,0,16.730000,0,19.220000,0,26.290000,0,12.020000,0,12.550000,0,28.170000,0,19.790000,0,10.390000,0,8.320000,0,15.050000,0
Century Enka Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.630000,0,106.170000,0,84.640000,0,3.650000,0,14.720000,0,13.180000,0
Century Plyboards (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.840000,0,15.810000,0,16.000000,0,23.410000,0,28.490000,0,45.370000,0,176.600000,0,264.290000,0,236.210000,0,655.250000,0,266.630000,0,569.530000,0,729.870000,0
Cera Sanitaryware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.540000,0,26.930000,0,0.530000,0,2.880000,0,1.330000,0,2.110000,0,0.680000,0,4.350000,0,16.960000,0,7.770000,0,12.960000,0,4.470000,0,10.830000,0
Cerebra Integrated Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.550000,0,0,0,0,0,0.120000,0,0.390000,0,63.020000,0,68.270000,0,0,0,73.030000,0,31.790000,0,2.910000,0,2.910000,0,2.910000,0,2.910000,0,2.910000,0,2.910000,0,0,0
Chadha Papers Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.110000,0,0,0,0.620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chalet Hotels Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.250000,0,49.810000,0,87.510000,0,109.520000,0,35.850000,0,41.780000,0,32.230000,0,53.400000,0,97.770000,0,33.320000,0,36.920000,0,68.850000,0,183.170000,0
Chambal Fertilisers & Chemicals Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.420000,0,78.690000,0,84.990000,0,115.880000,0,160.790000,0,87.020000,0,156.900000,0,72.140000,0,102.620000,0,96.230000,0,183.860000,0,297.960000,0,649.720000,0
Chandra Prabhu Intl. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartered Logistics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chembond Material Technologies Ltd.,0,0,0,0,0,0,0,6.250000,0,8.010000,0,4.720000,0,5.890000,0,3.120000,0,3.120000,0,3.390000,0,2.430000,0,1.740000,0,2.300000,0,1.670000,0,2.870000,0,0.670000,0,0.990000,0,2.020000,0,1.910000,0,0.070000,0,0.150000,0,0.370000,0,1.200000,0,0.700000,0,5.210000,0,12.370000,0,17.810000,0,13.340000,0,7.110000,0,7.510000,0
Chemcrux Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000,0,14.360000,0,21.060000,0,1.970000,0,1.610000,0
Chemplast Sanmar Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.080000,0,30.910000,0,33.650000,0,73.430000,0,401.820000,0,467.450000,0,189.660000,0,247.380000,0,137.460000,0
Chennai Petroleum Corpn. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.800000,0,1860.290000,0,1199.480000,0,1543.470000,0,1597.800000,0,1666.810000,0,1550.430000,0,1773.700000,0,1209.550000,0,339.130000,0,331.430000,0,130.660000,0,210.110000,0,218.870000,0,208.040000,0
Choice International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.070000,0,2.570000,0,4.200000,0,0,0,0.460000,0,0.220000,0,0.140000,0,0.150000,0,0.170000,0,0.180000,0,0.380000,0,1.200000,0,5.020000,0,5.770000,0,6.890000,0,8.180000,0,5.480000,0
