Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Electrosteel Castings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.920000,0,222.910000,0,242.720000,0,366.410000,0,362.290000,0,366.860000,0,345.430000,0,331.040000,0,319.550000,0,303.050000,0,304.820000,0,309.790000,0,234.730000,0
Electrotherm (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elgi Equipments Ltd.,0,2.460000,0,3.300000,0,4.110000,0,4.410000,0,0,0,5.160000,0,8.320000,0,11.390000,0,12.770000,0,15.590000,0,17.310000,0,17.770000,0,10.650000,0,10.200000,0,6.700000,0,6.860000,0,13.280000,0,10.390000,0,6.260000,0,3.980000,0,4.610000,0,2.080000,0,2.400000,0,5.950000,0,13.650000,0,22.450000,0,21.740000,0,13.800000,0,10.480000,0,4.600000,0
Elin Electronics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.220000,0,0,0,10.360000,0,10.440000,0,11.190000,0,11.560000,0,13.420000,0
Elitecon International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elixir Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040000,0,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0,0,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0.030000,0,0,0
Elpro International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.120000,0,26.120000,0,33.320000,0,54.850000,0,78.060000,0,128.720000,0,132.020000,0
Emami Ltd.,0,7.850000,0,13.700000,0,0,0,14.500000,0,12.300000,0,13.680000,0,12.000000,0,4.790000,0,8.910000,0,12.050000,0,0,0,9.040000,0,0,0,28.160000,0,26.840000,0,14.670000,0,13.660000,0,16.040000,0,18.350000,0,3.460000,0,0.550000,0,4.160000,0,0.320000,0,7.540000,0,14.360000,0,13.440000,0,12.190000,0,10.880000,0,9.640000,0,8.410000,0
Emcure Pharmaceuticals Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.420000,0,131.940000,0,120.030000,0
Emerald Leisures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.640000,0
Emergent Industrial Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emgee Cables & Communications Ltd.,0,0,0,0,0,0,0,0.590000,0,0,0,0.640000,0,0.640000,0,0.640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emkay Global Financial Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170000,0,0.320000,0,0.630000,0,0.690000,0,0.490000,0,0.530000,0,0.050000,0,6.920000,0,0,0,0,0,0,0,0,0,0,0,0.090000,0,0,0,0,0,0.190000,0,0,0,0,0
Emmbi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.230000,0,13.120000,0
Emmsons International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Empower India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0,0.020000,0
Energy Development Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.700000,0,3.840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Engineers India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Entertainment Network (India) Ltd.,0,0,0,8.850000,0,8.230000,0,0,0,5.420000,0,0,0,0,0,0,0,0,0,0,0,0,0,5.840000,0,20.690000,0,9.550000,0,17.950000,0,24.550000,0,27.290000,0,34.610000,0,23.460000,0,21.960000,0,1.810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eon Electric Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300000,0,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Epic Energy Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Equippp Social Impact Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eraaya Lifespaces Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escorts Kubota Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.870000,0,36.980000,0,30.710000,0,25.890000,0,23.300000,0,22.490000,0,37.270000,0,27.260000,0,64.640000,0,89.900000,0,98.460000,0,55.360000,0,57.590000,0
Ester Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.900000,0,31.550000,0,30.990000,0,30.790000,0,30.260000,0,30.380000,0,24.380000,0,16.270000,0,17.320000,0,24.680000,0
Eveready Industries (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.860000,0,4.170000,0,5.440000,0,1.580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everest Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.050000,0,32.730000,0,32.030000,0,29.810000,0,26.800000,0,26.330000,0,26.600000,0,18.280000,0,26.600000,0,25.960000,0,24.940000,0,23.000000,0,19.840000,0
Everest Kanto Cylinder Ltd.,0,6.200000,0,2.010000,0,0,0,0,0,0,0,0.700000,0,0.670000,0,0.640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080000,0,12.700000,0,11.680000,0,6.920000,0,7.600000,0,8.480000,0,7.590000,0,6.710000,0
Evexia Lifecare Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110000,0,0.110000,0,0.170000,0,0.170000,0,0.160000,0,0.150000,0,0.150000,0
Excel Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.650000,0,66.410000,0,64.190000,0,82.970000,0,87.040000,0,120.030000,0,118.840000,0,103.860000,0,112.550000,0,137.240000,0,150.300000,0,145.430000,0,141.650000,0
Exicom Tele-Systems Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exide Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.390000,0,154.720000,0,107.820000,0,89.830000,0,83.100000,0,83.200000,0,8.200000,0,9.060000,0,7.730000,0,10.450000,0,0.890000,0,61.810000,0,12.830000,0
Expleo Solutions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620000,0,0,0,0,0,0,0,0,0
Eyantra Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F C S Software Solutions Ltd.,0,0.940000,0,0.660000,0,0.660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F D C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.330000,0,12.750000,0,9.210000,0,6.550000,0,10.880000,0,10.810000,0,16.080000,0,6.890000,0,11.090000,0,13.950000,0,17.230000,0,22.990000,0,22.900000,0
Faze Three Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.630000,0,3.330000,0,3.910000,0,4.630000,0,5.460000,0,6.140000,0,6.740000,0,7.920000,0
Fedders Electric & Engg. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.040000,0,0.180000,0,16.770000,0,16.770000,0,15.750000,0,15.740000,0,13.660000,0,13.660000,0,11.990000,0,11.990000,0,11.990000,0,11.990000,0,0,0,0,0,0,0
Fedders Holding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280000,0,0.040000,0,0,0,0,0,0,0,0,0,11.530000,0,0,0,10.630000,0,10.620000,0,10.640000,0,10.640000,0,11.870000,0
Federal Bank Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Federal-Mogul Goetze (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.160000,0,13.970000,0,9.350000,0,0,0,0,0,0,0,2.980000,0,0,0,1.700000,0,1.560000,0,1.790000,0,1.390000,0,1.290000,0
Fermenta Biotech Ltd.,0,0,0,0.350000,0,0.640000,0,0.250000,0,0.180000,0,1.840000,0,1.850000,0,2.240000,0,2.230000,0,3.250000,0,4.160000,0,4.000000,0,3.780000,0,2.740000,0,2.590000,0,2.190000,0,1.920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fertilisers & Chemicals, Travancore Ltd.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fiberweb (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fiem Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.920000,0,50.720000,0,36.850000,0,36.340000,0,36.240000,0,34.920000,0,32.620000,0,30.070000,0,22.200000,0,21.010000,0,21.550000,0,22.130000,0,22.830000,0
Filatex Fashions Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filatex India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.970000,0,155.110000,0
Finkurve Financial Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Finolex Cables Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.070000,0,137.450000,0,145.990000,0,156.700000,0,204.210000,0,212.960000,0,261.730000,0,247.350000,0,269.520000,0,286.680000,0,326.750000,0,366.020000,0,401.740000,0
Finolex Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.470000,0,139.150000,0,135.680000,0,135.760000,0,139.450000,0,136.290000,0,136.020000,0,131.990000,0,149.270000,0,252.940000,0,233.410000,0,395.550000,0,239.130000,0
First Fintec Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fischer Medical Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120000,0,0.110000,0,0.390000,0
Fluidomat Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320000,0,0,0,0.150000,0,0.150000,0,0.190000,0,0.170000,0,0.250000,0,0.240000,0,0.200000,0,0,0,0,0,0,0,0,0
Fmec International Financial Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foods & Inns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0,0.020000,0,0,0,0,0,0,0,0,0,1.550000,0,7.420000,0,13.320000,0,9.420000,0,10.400000,0
Forbes & Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.860000,0,2.080000,0,3.520000,0,4.850000,0,7.180000,0,3.420000,0,7.680000,0,9.870000,0,0,0,0,0,0,0,12.340000,0,10.830000,0
Force Motors Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.890000,0,4.480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.960000,0,103.150000,0,176.250000,0,324.890000,0
Fortis Healthcare Ltd.,0,0.150000,0,8.630000,0,6.700000,0,8.570000,0,7.400000,0,93.630000,0,71.940000,0,65.110000,0,39.990000,0,23.880000,0,0.470000,0,0,0,4.470000,0,128.870000,0,0,0,143.110000,0,149.800000,0,480.810000,0,327.950000,0,311.610000,0,289.660000,0,288.730000,0,370.430000,0,381.220000,0,395.080000,0,410.730000,0,422.900000,0,429.280000,0,437.730000,0,439.830000,0
Fortis Malar Hospitals Ltd.,0,0,0,1.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortune International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredun Pharmaceuticals Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.480000,0
Frontier Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000,0,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontier Springs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.240000,0,0,0,1.290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fundviser Capital (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Future Consumer Ltd.,0,0.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.370000,0,10.170000,0,44.090000,0,44.090000,0,41.330000,0,42.210000,0,41.330000,0,40.990000,0,34.630000,0,34.780000,0,34.610000,0,34.260000,0,33.910000,0,33.570000,0,1.460000,0,0,0,31.060000,0,0,0,30.070000,0
Future Enterprises Ltd.,0,0,0,0,155.510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.860000,0,37.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G A C M Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000,0,0.260000,0,0.340000,0,6.190000,0,15.940000,0,2.810000,0,3.580000,0,0.820000,0,0.500000,0,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090000,0
G A I L (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6509.880000,0,6888.480000,0,4039.190000,0,4016.550000,0,4088.460000,0,4150.980000,0,4199.170000,0,4050.840000,0,4395.090000,0,4027.880000,0,4135.700000,0,4343.230000,0,4259.810000,0
G B Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.170000,0,0,0,30.800000,0,30.800000,0,24.020000,0,33.290000,0,24.600000,0
G E Power India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G E Vernova T & D India Ltd.,0,0,0,3.810000,0,0,0,14.970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G F L Ltd.,0,0,0,0,0,0,0,0,0,182.150000,0,201.190000,0,206.500000,0,252.370000,0,270.750000,0,315.220000,0,343.100000,0,203.470000,0,174.570000,0,209.560000,0,208.080000,0,201.250000,0,13.030000,0,14.870000,0,10.870000,0,0.010000,0,0.020000,0,0.280000,0,0.040000,0,0.030000,0,0,0,137.810000,0,139.340000,0,136.900000,0,166.110000,0,164.130000,0
G G Dandekar Properties Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940000,0,0,0,0.680000,0,0.670000,0,0.710000,0,0.730000,0,1.470000,0,1.820000,0,1.360000,0,1.430000,0,1.550000,0,1.640000,0,1.800000,0
G H C L Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.000000,0,276.980000,0,253.080000,0,254.160000,0,260.160000,0,265.380000,0,407.840000,0,245.720000,0,243.500000,0,239.360000,0,245.110000,0,238.110000,0,242.110000,0
G I C Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G K B Ophthalmics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450000,0,0.470000,0,0.490000,0,0.510000,0,0.180000,0,0.190000,0,0.160000,0,0.110000,0,0,0,0,0,0,0,0,0,0,0
G K Consultants Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G K W Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G M M Pfaudler Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.340000,0,4.470000,0,5.010000,0,3.040000,0,50.810000,0,46.010000,0,48.820000,0,61.230000,0,82.110000,0,78.370000,0,78.110000,0,64.910000,0,62.110000,0
G M R Airports Ltd.,0,0,0,10.180000,0,0,0,37.660000,0,42.670000,0,55.390000,0,62.690000,0,73.270000,0,74.110000,0,73.360000,0,96.320000,0,81.000000,0,0,0,413.810000,0,519.020000,0,400.060000,0,194.530000,0,78.110000,0,250.610000,0,225.040000,0,145.100000,0,117.130000,0,128.640000,0,22.880000,0,24.920000,0,190.430000,0,190.920000,0,194.540000,0,198.870000,0,197.550000,0
G N A Axles Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.300000,0,2.020000,0,0.550000,0,0.080000,0,0.480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G O C L Corpn. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.400000,0,2.390000,0,2.970000,0,0.690000,0,1.950000,0,2.590000,0,3.480000,0,1.940000,0,2.840000,0,2.590000,0,3.950000,0,14.230000,0,14.680000,0,11.890000,0,6.470000,0,8.940000,0,7.650000,0,6.460000,0,4.430000,0
G P T Infraprojects Ltd.,0,5.080000,0,4.260000,0,4.260000,0,6.350000,0,6.280000,0,6.590000,0,3.980000,0,6.430000,0,6.000000,0,5.650000,0,5.870000,0,7.610000,0,5.220000,0,6.000000,0,7.170000,0,8.260000,0,5.660000,0,2.980000,0,5.520000,0,3.140000,0,3.760000,0,4.000000,0,0.040000,0,4.000000,0,2.470000,0,0.930000,0,1.190000,0,1.870000,0,1.390000,0,2.120000,0
G R M Overseas Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.250000,0,2.250000,0,2.320000,0,2.360000,0,2.250000,0,2.300000,0,1.690000,0,1.700000,0,1.730000,0,1.750000,0,1.690000,0,1.730000,0,2.660000,0,2.770000,0,2.330000,0,1.500000,0,1.760000,0
G R P Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.380000,0,17.100000,0,15.700000,0,14.720000,0,15.660000,0,13.530000,0,13.970000,0,12.430000,0,11.680000,0,11.520000,0,12.420000,0,12.790000,0,14.130000,0
